variant_id,item_name,item_variant,currency,return_status,order_date
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/24/23 23:30"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/17/23 20:00"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/5/23 19:30"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/17/23 14:23"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/28/23 5:34"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/1/23 10:55"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/15/23 23:30"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/23/23 14:51"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/13/23 17:27"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/14/23 18:31"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/15/23 10:21"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/20/23 1:39"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/9/23 3:48"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/25/23 19:03"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/2/23 17:15"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/29/23 7:44"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/1/23 23:03"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/26/23 21:49"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/1/23 21:19"
635189796937,product_Q,variant_C,"40.56 ",TRUE,"10/21/23 18:57"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/25/23 12:38"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/21/23 9:08"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/25/23 14:48"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/20/23 12:52"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/26/23 19:52"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/10/23 12:42"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/4/23 9:03"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/15/23 7:25"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/27/23 6:53"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/1/23 4:01"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/1/23 4:19"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/3/23 20:22"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/10/23 15:20"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/13/23 18:44"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/15/23 21:39"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/4/23 5:09"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/28/23 23:39"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/26/23 18:53"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"10/22/23 14:40"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/15/23 21:29"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/10/23 5:50"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/17/23 4:58"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/22/23 10:49"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/28/23 22:31"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/5/23 7:18"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/20/23 15:27"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"12/18/23 7:09"
635189796937,product_Q,variant_C,"40.56 ",FALSE,"11/15/23 0:25"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/21/23 13:23"
635281894380,product_R,variant_A,"30.75 ",FALSE,"12/24/23 7:41"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/29/23 22:52"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/29/23 22:48"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/2/23 18:32"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/21/23 3:04"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/20/23 15:29"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/9/23 23:40"
635281894380,product_R,variant_A,"30.75 ",FALSE,"12/12/23 2:57"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/7/23 23:10"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/3/23 21:28"
635281894380,product_R,variant_A,"30.75 ",FALSE,"12/24/23 23:43"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/28/23 8:47"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/21/23 15:59"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/13/23 10:15"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/13/23 12:54"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/6/23 22:43"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/7/23 9:37"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/2/23 6:56"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/14/23 8:32"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/30/23 21:25"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/17/23 8:10"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/18/23 18:35"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/27/23 12:13"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/15/23 3:30"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/20/23 21:26"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/2/23 4:51"
635281894380,product_R,variant_A,"30.75 ",FALSE,"12/2/23 3:10"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/29/23 18:20"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/4/23 7:51"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/8/23 11:15"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/3/23 18:52"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/6/23 0:38"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/23/23 4:07"
635281894380,product_R,variant_A,"30.75 ",FALSE,"12/13/23 16:49"
635281894380,product_R,variant_A,"30.75 ",FALSE,"10/12/23 7:52"
635281894380,product_R,variant_A,"30.75 ",TRUE,"10/18/23 0:27"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/17/23 0:15"
635281894380,product_R,variant_A,"30.75 ",FALSE,"12/1/23 10:05"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/30/23 21:56"
635281894380,product_R,variant_A,"30.75 ",FALSE,"11/22/23 3:10"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/5/23 20:20"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/22/23 3:42"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/5/23 9:41"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/24/23 12:13"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/8/23 13:27"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/20/23 9:42"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/20/23 14:14"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/7/23 18:25"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/28/23 6:11"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/18/23 14:19"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/26/23 18:15"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/23/23 3:03"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/10/23 16:09"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/8/23 9:09"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/24/23 5:30"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/1/23 18:10"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/12/23 23:21"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/18/23 15:40"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/5/23 15:02"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/13/23 15:23"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/18/23 2:36"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/12/23 8:56"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/1/23 14:52"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/22/23 21:23"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/8/23 22:37"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/14/23 3:00"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/1/23 19:36"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/8/23 15:08"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/7/23 11:29"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/26/23 9:35"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/13/23 13:03"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/30/23 2:46"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/2/23 20:00"
635373991823,product_R,variant_B,"70.75 ",FALSE,"11/9/23 11:00"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/31/23 7:49"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/6/23 23:57"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/27/23 23:15"
635373991823,product_R,variant_B,"70.75 ",FALSE,"12/12/23 0:37"
635373991823,product_R,variant_B,"70.75 ",FALSE,"10/31/23 14:45"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/3/23 19:04"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/7/23 13:04"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/29/23 9:53"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/3/23 19:08"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/3/23 9:40"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/29/23 1:39"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/5/23 21:42"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/24/23 7:10"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/15/23 7:19"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/10/23 19:25"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/19/23 6:12"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/12/23 3:38"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/18/23 14:37"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/13/23 12:29"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/9/23 3:09"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/27/23 4:21"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/15/23 23:36"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/27/23 13:01"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/16/23 17:54"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/1/23 16:02"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/7/23 9:49"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/6/23 1:29"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/14/23 7:54"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/13/23 18:00"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/1/23 19:54"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/8/23 0:52"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/22/23 15:04"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/26/23 18:12"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/1/23 5:26"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/27/23 6:51"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/30/23 6:20"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/2/23 1:37"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/27/23 1:26"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/17/23 3:48"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/21/23 23:00"
635466089266,product_R,variant_C,"150.75 ",FALSE,"12/29/23 2:50"
635466089266,product_R,variant_C,"150.75 ",FALSE,"11/18/23 11:18"
635466089266,product_R,variant_C,"150.75 ",FALSE,"10/16/23 16:03"
